GEOID20,District
390159512011040,2
390159512011041,2
390159512011042,2
390159512011043,2
390159512011044,2
390159512011045,2
390159512011046,2
390159512011047,2
390159512011050,2
390159512022000,2
390159512022001,2
390159512022002,2
390159512022003,2
390159512022004,2
390159512022005,2
390159512022006,2
390159512022007,2
390159512022008,2
390159512022009,2
390159512022014,2
390159512024000,2
390159512024001,2
390159512024002,2
390159512024003,2
390159512024004,2
390719547001004,2
390719547001005,2
390719547001007,2
390719547001010,2
390719547001011,2
390719547001012,2
390719547001013,2
390719547001014,2
390719547001019,2
390719547001020,2
390719547001022,2
390719547001023,2
390719547001024,2
390719547001025,2
390719547001026,2
390719547001027,2
390719547001028,2
390719547001029,2
390719547001030,2
390719547001031,2
390719547001040,2
390719547001041,2
390719547001042,2
390719547001043,2
390719547001046,2
390719547001047,2
390719547001048,2
390719547001049,2
390719547001050,2
390719547001051,2
390719547001053,2
390719547001054,2
390719547001055,2
390719547001056,2
390719547001057,2
390719547001058,2
390719547001059,2
390719547001060,2
390719547001061,2
390719547001062,2
390719547001063,2
390719547001064,2
390719547001065,2
390719547001066,2
390719547001067,2
390719547001068,2
390719547001069,2
390719547001070,2
390719547001071,2
390719547001072,2
390719547001073,2
390719547001074,2
390719547001075,2
390719547001076,2
390719547001077,2
390719547001078,2
390719547001079,2
390719547001080,2
390719547001081,2
390719547001082,2
390719547001083,2
390719547001084,2
390719547001085,2
390719547001086,2
390719547001087,2
390719547001088,2
390719547001089,2
390719547001090,2
390719547003009,2
390719547003024,2
390719547003025,2
390719547003026,2
390719547003027,2
390719547003028,2
390719547003029,2
390719547003030,2
390719547003031,2
390719547003032,2
390719547003033,2
390719547003034,2
390719547003035,2
390719547003036,2
390719547003037,2
390719547003038,2
390719547003039,2
390719547003040,2
390719547003041,2
390719547003044,2
390719547003045,2
390719547003046,2
390719547003047,2
390719547003048,2
390719547003053,2
390719547003077,2
390719547004031,2
390719547004032,2
390719547005028,2
390719547005029,2
390719547005030,2
390719547005031,2
390719547005039,2
390719552001017,2
390719552001018,2
390719547003006,2
390719547003014,2
390719547003015,2
390719547003016,2
390719547003017,2
390719547003018,2
390719547003019,2
390719547003020,2
390719547003021,2
390719547003022,2
390719547003023,2
390719547003049,2
390719547003050,2
390719547003051,2
